VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,    "relrms[k]"   ,    "relrms[w]"   
        123,           0,          39,      -7.038317736,      -4.227627872,      -4.253444229,      -1.537758627,      -4.805338168,     -0.5652610565,     0.00859939361,     0.05866715237,                 0,                 0,                 0,     0.01737658586,     0.00859939361,     0.05866715237,                 0,       6.822242944,    0.003132672008,      -3.873158283,      -3.544290235,      -3.596574515,      -3.833669998,      -2.715238905,      -2.823951391
        123,           0,          40,      -7.087814221,      -4.247964071,        -4.2915793,      -1.592887524,       -4.80849305,     -0.5795465321,    0.008599072651,     0.05875503269,                 0,                 0,                 0,     0.01740347419,    0.008599072651,     0.05875503269,                 0,       6.832717325,    0.003132672008,      -3.922654768,      -3.564626434,      -3.634709586,      -3.888798896,      -2.718393786,      -2.838236867
        123,           0,          41,      -7.131854528,      -4.265745148,      -4.322086198,      -1.642444864,      -4.811654461,     -0.5918749259,    0.008598739045,      0.0588324031,                 0,                 0,                 0,     0.01742648662,    0.008598739045,      0.0588324031,                 0,       6.841980294,    0.003132672008,      -3.966695075,      -3.582407511,      -3.665216485,      -3.938356236,      -2.721555198,      -2.850565261
        123,           0,          42,      -7.170079241,      -4.281169752,      -4.345035596,      -1.685439384,      -4.814811239,     -0.6016849773,    0.008598406086,     0.05889880238,                 0,                 0,                 0,     0.01744567891,    0.008598406086,     0.05889880238,                 0,       6.849967515,    0.003132672008,      -4.004919788,      -3.597832115,      -3.688165882,      -3.981350756,      -2.724711976,      -2.860375312
        123,           0,          43,       -7.20278059,      -4.294613524,      -4.361623202,      -1.721647269,      -4.817953568,     -0.6095141336,    0.008598086432,     0.05895422723,                 0,                 0,                 0,     0.01746122914,    0.008598086432,     0.05895422723,                 0,       6.856668364,    0.003132672008,      -4.037621137,      -3.611275887,      -3.704753488,      -4.017558641,      -2.727854305,      -2.868204468
        123,           0,          44,      -7.230902529,      -4.306547635,      -4.373712703,        -1.7517984,      -4.821072891,     -0.6159584711,    0.008597791588,     0.05899901958,                 0,                 0,                 0,     0.01747339472,    0.008597791588,     0.05899901958,                 0,        6.86211325,    0.003132672008,      -4.065743076,      -3.623209998,      -3.716842989,      -4.047709772,      -2.730973628,      -2.874648806
        123,           0,          45,       -7.25579271,      -4.317451516,      -4.383251056,      -1.777364483,      -4.824161812,     -0.6220510588,    0.008597531266,     0.05903377118,                 0,                 0,                 0,     0.01748247852,    0.008597531266,     0.05903377118,                 0,        6.86636307,    0.003132672008,      -4.090633257,      -3.634113879,      -3.726381342,      -4.073275855,      -2.734062548,      -2.880741394
        123,           0,          46,       -7.27885387,        -4.3277447,      -4.391856413,      -1.800096694,      -4.827214009,     -0.6260129749,    0.008597312775,     0.05905924571,                 0,                 0,                 0,     0.01748880425,    0.008597312775,     0.05905924571,                 0,       6.869500651,    0.003132672008,      -4.113694417,      -3.644407063,      -3.734986699,      -4.096008065,      -2.737114746,       -2.88470331
        123,           0,          47,      -7.301258268,      -4.337748343,      -4.400657183,      -1.821583455,      -4.830224216,     -0.6275063581,    0.008597140611,     0.05907631674,                 0,                 0,                 0,     0.01749269986,    0.008597140611,     0.05907631674,                 0,       6.871623882,    0.003132672008,      -4.136098816,      -3.654410706,      -3.743787469,      -4.117494827,      -2.740124953,      -2.886196693
        123,           0,          48,      -7.323797775,      -4.347674136,      -4.410306273,      -1.842990946,      -4.833187974,     -0.6284199739,    0.008597016294,     0.05908591908,                 0,                 0,                 0,     0.01749448733,    0.008597016294,     0.05908591908,                 0,       6.872840188,    0.003132672008,      -4.158638323,      -3.664336499,      -3.753436559,      -4.138902317,      -2.743088711,      -2.887110309
        123,           0,          49,      -7.346855282,      -4.357632156,      -4.421071063,      -1.864989695,      -4.836101877,     -0.6295208133,    0.008596938506,     0.05908901098,                 0,                 0,                 0,     0.01749447694,    0.008596938506,     0.05908901098,                 0,       6.873262027,    0.003132672008,      -4.181695829,      -3.674294518,      -3.764201349,      -4.160901067,      -2.746002614,      -2.888211148
        123,           0,           0,      -6.689226328,      -4.369282498,      -4.434272094,      -1.219092719,       -4.83920292,     0.05546079514,    0.008598135969,     0.05838536832,                 0,                 0,                 0,     0.01709894014,    0.008598135969,     0.05838536832,                 0,       6.790468136,    0.003132658508,                 0,                 0,                 0,                 0,                 0,                 0
        123,           0,           1,      -7.108187475,      -4.378350814,      -4.317866419,      -1.631330546,       -4.84350795,      0.4899045545,    0.008597923669,     0.05848952462,                 0,                 0,                 0,     0.01716254676,    0.008597923669,     0.05848952462,                 0,       6.802749928,    0.003132658508,     -0.4189611469,   -0.009068315669,                 0,     -0.4122378269,   -0.004305029809,                 0
        123,           0,           2,      -7.139913876,      -4.389800368,      -4.429453199,      -1.663834874,      -4.846943721,     0.04183697747,    0.008597684302,      0.0585858117,                 0,                 0,                 0,     0.01722163431,    0.008597684302,      0.0585858117,                 0,        6.81413851,    0.003132658508,     -0.4506875477,    -0.02051786998,     -0.1115867805,     -0.4447421554,   -0.007740800382,     -0.4480675771
        123,           0,           3,      -7.224919079,      -4.399379499,      -4.455619621,      -1.749797371,      -4.849630943,    -0.08792441786,    0.008597650802,     0.05861321438,                 0,                 0,                 0,     0.01724185335,    0.008597650802,     0.05861321438,                 0,       6.817352289,    0.003132658508,     -0.5356927504,    -0.03009700085,     -0.1377532027,      -0.530704652,    -0.01042802289,     -0.5778289724
        123,           0,           4,      -7.296159969,      -4.408613942,      -4.470744721,      -1.823653257,      -4.851827325,     0.07810433918,    0.008597720284,     0.05860584639,                 0,                 0,                 0,     0.01724267664,    0.008597720284,     0.05860584639,                 0,       6.816440225,    0.003132658508,     -0.6069336407,    -0.03933144412,     -0.1528783026,     -0.6045605384,    -0.01262440444,     -0.4118002153
        123,           0,           5,      -7.335135817,      -4.417468868,      -4.486679605,      -1.865315761,      -4.853802478,    -0.03662368564,    0.008597814962,     0.05858847403,                 0,                 0,                 0,     0.01723811958,    0.008597814962,     0.05858847403,                 0,       6.814344608,    0.003132658508,     -0.6459094885,       -0.04818637,     -0.1688131865,     -0.6462230425,    -0.01459955759,     -0.5265282402
        123,           0,           6,      -7.346361593,      -4.425562267,      -4.497879433,      -1.876701902,      -4.855743162,     -0.1715195353,    0.008597907861,     0.05856957852,                 0,                 0,                 0,     0.01723292188,    0.008597907861,     0.05856957852,                 0,       6.812073293,    0.003132658508,     -0.6571352645,    -0.05627976866,     -0.1800130144,     -0.6576091831,    -0.01654024211,     -0.6614240898
        123,           0,           7,      -7.333413821,      -4.432469466,      -4.501517972,      -1.860671555,      -4.857824182,     -0.3103866829,    0.008597992829,     0.05855108584,                 0,                 0,                 0,     0.01722812358,    0.008597992829,     0.05855108584,                 0,        6.80985516,    0.003132658508,     -0.6441874931,    -0.06318696792,      -0.183651553,     -0.6415788362,    -0.01862126191,     -0.8002912374
        123,           0,           8,      -7.307396561,      -4.437866382,      -4.497888056,      -1.829891122,      -4.859960274,     -0.4368637981,    0.008598067946,     0.05853342187,                 0,                 0,                 0,     0.01722393846,    0.008598067946,     0.05853342187,                 0,       6.807741255,    0.003132658508,     -0.6181702322,    -0.06858388412,     -0.1800216373,     -0.6107984031,    -0.02075735334,     -0.9267683527
        123,           0,           9,       -7.28427072,      -4.441837158,      -4.490872741,      -1.801997688,      -4.862144965,     -0.5348324109,    0.008598131643,     0.05851681198,                 0,                 0,                 0,     0.01722048262,    0.008598131643,     0.05851681198,                 0,        6.80575902,    0.003132658508,     -0.5950443915,    -0.07255466047,     -0.1730063221,      -0.582904969,     -0.0229420443,      -1.024736965
        123,           0,          10,      -7.275978858,      -4.445067844,      -4.485991065,      -1.789460647,      -4.864352757,     -0.5984363055,     0.00859818277,     0.05850145042,                 0,                 0,                 0,     0.01721786322,     0.00859818277,     0.05850145042,                 0,       6.803931945,    0.003132658508,     -0.5867525296,    -0.07578534574,     -0.1681246466,     -0.5703679284,    -0.02514983673,       -1.08834086
        123,           0,          11,      -7.287843883,      -4.448635441,      -4.487407874,      -1.797521173,      -4.866558633,     -0.6341278554,    0.008598220964,     0.05848750254,                 0,                 0,                 0,     0.01721617531,    0.008598220964,     0.05848750254,                 0,       6.802279539,    0.003132658508,     -0.5986175544,    -0.07935294302,     -0.1695414555,     -0.5784284543,    -0.02735571236,       -1.12403241
        123,           0,          12,      -7.320010918,      -4.453480434,      -4.496426811,      -1.826242182,      -4.868745447,      -0.652720105,    0.008598246673,     0.05847510436,                 0,                 0,                 0,     0.01721549823,    0.008598246673,     0.05847510436,                 0,       6.800817258,    0.003132658508,     -0.6307845901,    -0.08419793614,     -0.1785603926,     -0.6071494633,    -0.02954252628,      -1.142624659
        123,           0,          13,      -7.368750142,      -4.459955577,      -4.511640873,      -1.872073707,      -4.870904418,     -0.6623790515,    0.008598260969,     0.05846436024,                 0,                 0,                 0,     0.01721589045,    0.008598260969,     0.05846436024,                 0,       6.799556381,    0.003132658508,     -0.6795238133,    -0.09067307909,     -0.1937744548,     -0.6529809877,    -0.03170149817,      -1.152283606
        123,           0,          14,      -7.426950489,      -4.467742804,      -4.529977509,      -1.928411746,       -4.87303285,       -0.66802982,    0.008598265311,     0.05845533492,                 0,                 0,                 0,      0.0172173805,    0.008598265311,     0.05845533492,                 0,        6.79850328,    0.003132658508,     -0.7377241605,    -0.09846030654,     -0.2121110904,     -0.7093190268,     -0.0338299295,      -1.157934375
        123,           0,          15,      -7.485092156,      -4.476122246,      -4.548123032,      -1.986344919,      -4.875131461,     -0.6718711106,    0.008598261328,     0.05844804271,                 0,                 0,                 0,       0.017219956,    0.008598261328,     0.05844804271,                 0,       6.797658327,    0.003132658508,     -0.7958658277,     -0.1068397484,      -0.230256613,     -0.7672521996,    -0.03592854092,      -1.161775665
        123,           0,          16,      -7.534349416,      -4.484366503,      -4.563808881,      -2.037126106,      -4.877202284,     -0.6747728267,    0.008598250649,     0.05844243785,                 0,                 0,                 0,     0.01722355416,    0.008598250649,     0.05844243785,                 0,       6.797014909,    0.003132658508,     -0.8451230873,     -0.1150840049,     -0.2459424623,     -0.8180333871,    -0.03799936362,      -1.164677381
        123,           0,          17,      -7.570795351,      -4.492018821,      -4.576338333,      -2.075975062,      -4.879247829,     -0.6770524353,    0.008598234798,     0.05843840951,                 0,                 0,                 0,     0.01722805703,    0.008598234798,     0.05843840951,                 0,       6.796558931,    0.003132658508,     -0.8815690224,     -0.1227363232,     -0.2584719146,     -0.8568823426,    -0.04004490904,       -1.16695699
        123,           0,          18,      -7.596303856,      -4.498950111,      -4.586200639,      -2.103626707,       -4.88127016,     -0.6789404929,    0.008598215118,     0.05843578387,                 0,                 0,                 0,     0.01723329364,    0.008598215118,     0.05843578387,                 0,       6.796269117,    0.003132658508,     -0.9070775279,     -0.1296676129,       -0.26833422,     -0.8845339882,    -0.04206723974,      -1.168845047
        123,           0,          19,      -7.615227069,      -4.505252935,      -4.594306271,      -2.123884805,      -4.883270907,     -0.6804771945,    0.008598192731,     0.05843433402,                 0,                 0,                 0,     0.01723905002,    0.008598192731,     0.05843433402,                 0,        6.79611819,    0.003132658508,     -0.9260007405,     -0.1359704371,     -0.2764398519,      -0.904792086,      -0.044067987,      -1.170381749
        123,           0,          20,      -7.631150668,      -4.511098189,      -4.601439487,      -2.140412856,      -4.885251382,     -0.6818235333,     0.00859816853,     0.05843379676,                 0,                 0,                 0,     0.01724508585,     0.00859816853,     0.05843379676,                 0,       6.796074833,    0.003132658508,     -0.9419243401,     -0.1418156914,     -0.2835730679,     -0.9213201368,     -0.0460484622,      -1.171728088
        123,           0,          21,      -7.646037348,      -4.516639382,      -4.608085317,      -2.155465729,        -4.8872127,     -0.6831027561,    0.008598143147,     0.05843389402,                 0,                 0,                 0,     0.01725115487,    0.008598143147,     0.05843389402,                 0,       6.796106209,    0.003132658508,     -0.9568110194,     -0.1473568836,     -0.2902188983,     -0.9363730103,    -0.04800977973,      -1.173007311
        123,           0,          22,      -7.660706209,      -4.521979035,      -4.614479077,      -2.170102757,      -4.889155939,     -0.6842854377,     0.00859811693,     0.05843435534,                 0,                 0,                 0,     0.01725702594,     0.00859811693,     0.05843435534,                 0,       6.796180585,    0.003132658508,     -0.9714798806,     -0.1526965366,     -0.2966126589,     -0.9510100384,    -0.04995301896,      -1.174189992
        123,           0,          23,      -7.675422256,      -4.527173454,      -4.620709953,      -2.184720229,      -4.891082219,     -0.6854683957,    0.008598090034,     0.05843493688,                 0,                 0,                 0,     0.01726250118,    0.008598090034,     0.05843493688,                 0,        6.79626948,    0.003132658508,     -0.9861959274,     -0.1578909557,     -0.3028435339,     -0.9656275101,    -0.05187929848,       -1.17537295
        123,           0,          24,      -7.690232679,       -4.53224988,       -4.62680146,      -2.199420255,      -4.892992684,     -0.6868500099,    0.008598062503,     0.05843543466,                 0,                 0,                 0,     0.01726742824,    0.008598062503,     0.05843543466,                 0,       6.796349136,    0.003132658508,      -1.001006351,     -0.1629673817,     -0.3089350409,     -0.9803275362,    -0.05378976327,      -1.176754564
        123,           0,          25,      -7.705111645,      -4.537221877,      -4.632756566,      -2.214197701,      -4.894888376,     -0.6883226304,    0.008598034339,     0.05843569154,                 0,                 0,                 0,     0.01727170581,    0.008598034339,     0.05843569154,                 0,       6.796401275,    0.003132658508,      -1.015885317,     -0.1679393794,     -0.3148901473,     -0.9951049823,    -0.05568545538,      -1.178227185
        123,           0,          26,      -7.720022733,      -4.542098913,      -4.638578357,      -2.229028588,      -4.896770135,     -0.6894110486,    0.008598005568,     0.05843559818,                 0,                 0,                 0,     0.01727528249,    0.008598005568,     0.05843559818,                 0,       6.796413158,    0.003132658508,      -1.030796405,     -0.1728164146,     -0.3207119383,      -1.009935869,     -0.0575672148,      -1.179315603
        123,           0,          27,      -7.734951727,      -4.546890804,      -4.644277656,      -2.243913047,       -4.89863856,     -0.6902768786,    0.008597976299,     0.05843508912,                 0,                 0,                 0,     0.01727815062,    0.008597976299,     0.05843508912,                 0,       6.796377087,    0.003132658508,      -1.045725398,     -0.1776083064,     -0.3264112374,      -1.024820328,    -0.05943563924,      -1.180181433
        123,           0,          28,      -7.749921456,      -4.551608863,      -4.649873902,      -2.258891391,      -4.900493839,     -0.6910544561,    0.008597946747,     0.05843413561,                 0,                 0,                 0,     0.01728033697,    0.008597946747,     0.05843413561,                 0,       6.796289548,    0.003132658508,      -1.060695128,     -0.1823263653,     -0.3320074837,      -1.039798672,    -0.06129091826,      -1.180959011
        123,           0,          29,      -7.764988926,       -4.55626519,      -4.655392147,       -2.27403902,      -4.902335821,     -0.6917792748,    0.008597917217,     0.05843273691,                 0,                 0,                 0,     0.01728189225,    0.008597917217,     0.05843273691,                 0,       6.796150211,    0.003132658508,      -1.075762598,     -0.1869826919,     -0.3375257288,      -1.054946301,     -0.0631329006,      -1.181683829
        123,           0,          30,      -7.780227698,      -4.560871153,      -4.660857879,      -2.289445934,      -4.904164057,     -0.6925875873,    0.008597888078,      0.0584309116,                 0,                 0,                 0,      0.0172828812,    0.008597888078,      0.0584309116,                 0,       6.795960947,    0.003132658508,       -1.09100137,     -0.1915886549,     -0.3429914605,      -1.070353215,    -0.06496113693,      -1.182492142
        123,           0,          31,      -7.795702878,      -4.565435744,      -4.666291271,      -2.305189138,      -4.905977864,     -0.6934995872,    0.008597859711,     0.05842869019,                 0,                 0,                 0,     0.01728337449,    0.008597859711,     0.05842869019,                 0,          6.795725,    0.003132658508,      -1.106476549,     -0.1961532458,     -0.3484248528,      -1.086096419,    -0.06677494377,      -1.183404142
        123,           0,          32,      -7.811447345,      -4.569964313,      -4.671702428,      -2.321306671,      -4.907776425,     -0.6943839921,    0.008597832472,     0.05842610931,                 0,                 0,                 0,      0.0172834427,    0.008597832472,     0.05842610931,                 0,       6.795446353,    0.003132658508,      -1.122221017,     -0.2006818146,     -0.3538360093,      -1.102213952,    -0.06857350522,      -1.184288547
        123,           0,          33,      -7.827446078,      -4.574457988,      -4.677088829,      -2.337780085,      -4.909558906,     -0.6952375715,    0.008597806648,     0.05842320791,                 0,                 0,                 0,     0.01728315268,    0.008597806648,     0.05842320791,                 0,       6.795129304,    0.003132658508,      -1.138219749,       -0.20517549,     -0.3592224101,      -1.118687366,    -0.07035598538,      -1.185142126
        123,           0,          34,      -7.843632187,      -4.578913882,      -4.682435522,      -2.354529116,      -4.911324523,     -0.6960452717,    0.008597782437,     0.05842002488,                 0,                 0,                 0,     0.01728256572,    0.008597782437,     0.05842002488,                 0,       6.794778225,    0.003132658508,      -1.154405859,     -0.2096313836,     -0.3645691034,      -1.135436397,    -0.07212160257,      -1.185949826
        123,           0,          35,      -7.859894751,       -4.58332597,      -4.687717839,      -2.371418991,      -4.913072603,     -0.6968234975,    0.008597759926,     0.05841659807,                 0,                 0,                 0,     0.01728173714,    0.008597759926,     0.05841659807,                 0,       6.794397445,    0.003132658508,      -1.170668423,     -0.2140434717,     -0.3698514207,      -1.152326272,    -0.07386968252,      -1.186728052
        123,           0,          36,      -7.876095594,      -4.587686399,      -4.692905783,       -2.38827802,      -4.914802601,     -0.6975881742,    0.008597739092,     0.05841296387,                 0,                 0,                 0,     0.01728071662,    0.008597739092,     0.05841296387,                 0,       6.793991216,    0.003132658508,      -1.186869266,     -0.2184039007,     -0.3750393649,      -1.169185301,    -0.07559968044,      -1.187492729
        123,           0,          37,      -7.892090179,      -4.591986908,      -4.697968953,      -2.404920964,      -4.916514133,     -0.6983220926,    0.008597719807,     0.05840915727,                 0,                 0,                 0,     0.01727954892,    0.008597719807,     0.05840915727,                 0,        6.79356371,    0.003132658508,      -1.202863851,     -0.2227044104,     -0.3801025341,      -1.185828245,    -0.07731121303,      -1.188226647
        123,           0,          38,      -7.907747286,      -4.596220087,        -4.7028809,      -2.421172778,      -4.918206961,     -0.6990515147,    0.008597701852,       0.058405212,                 0,                 0,                 0,     0.01727827463,    0.008597701852,       0.058405212,                 0,       6.793119022,    0.003132658508,      -1.218520958,     -0.2269375894,     -0.3850144811,      -1.202080059,      -0.079004041,      -1.188956069
        123,           0,          39,      -7.922963072,      -4.600380276,      -4.707622164,        -2.4368877,      -4.919880994,     -0.6997568242,    0.008597684942,     0.05840116054,                 0,                 0,                 0,     0.01727693063,    0.008597684942,     0.05840116054,                 0,       6.792661156,    0.003132658508,      -1.233736744,     -0.2310977783,     -0.3897557455,      -1.217794981,    -0.08067807341,      -1.189661379
        123,           0,          40,      -7.937667358,      -4.604464037,      -4.712181673,      -2.451960472,      -4.921536213,     -0.7004314407,    0.008597668745,     0.05839703404,                 0,                 0,                 0,     0.01727555046,    0.008597668745,     0.05839703404,                 0,       6.792193998,    0.003132658508,       -1.24844103,     -0.2351815394,     -0.3943152548,      -1.232867753,    -0.08233329308,      -1.190335995
        123,           0,          41,      -7.951822565,      -4.608470208,      -4.716556638,      -2.466329072,       -4.92317279,     -0.7010949698,    0.008597652917,     0.05839286212,                 0,                 0,                 0,     0.01727416428,    0.008597652917,     0.05839286212,                 0,       6.791721262,    0.003132658508,      -1.262596236,     -0.2391877101,     -0.3986902196,      -1.247236353,    -0.08396986979,      -1.190999524
        123,           0,          42,      -7.965417786,      -4.612399651,      -4.720751353,      -2.479970726,      -4.924791019,     -0.7017510158,    0.008597637123,     0.05838867244,                 0,                 0,                 0,     0.01727279881,    0.008597637123,     0.05838867244,                 0,       6.791246433,    0.003132658508,      -1.276191457,     -0.2431171531,     -0.4028849348,      -1.260878007,    -0.08558809823,       -1.19165557
        123,           0,          43,      -7.978461217,      -4.616254812,      -4.724775424,      -2.492894282,      -4.926391231,     -0.7023962897,    0.008597621059,     0.05838449044,                 0,                 0,                 0,     0.01727147709,    0.008597621059,     0.05838449044,                 0,       6.790772708,    0.003132658508,      -1.289234889,      -0.246972314,     -0.4069090057,      -1.273801563,    -0.08718831043,      -1.192300844
        123,           0,          44,      -7.990973659,      -4.620039196,      -4.728641881,      -2.505132031,      -4.927973833,     -0.7030293489,    0.008597604472,     0.05838033887,                 0,                 0,                 0,      0.0172702183,    0.008597604472,     0.05838033887,                 0,       6.790302934,    0.003132658508,      -1.301747331,     -0.2507566983,     -0.4107754625,      -1.286039312,    -0.08877091238,      -1.192933903
        123,           0,          45,      -8.002984476,      -4.623756866,      -4.732365512,      -2.516732979,      -4.929539256,     -0.7036580638,    0.008597587172,     0.05837623759,                 0,                 0,                 0,     0.01726903759,    0.008597587172,     0.05837623759,                 0,       6.789839571,    0.003132658508,      -1.313758148,     -0.2544743682,     -0.4144990933,       -1.29764026,    -0.09033633566,      -1.193562618
        123,           0,          46,      -8.014530027,      -4.627412003,      -4.735961581,      -2.527758202,      -4.931087992,      -0.704280606,    0.008597569036,     0.05837220334,                 0,                 0,                 0,     0.01726794612,    0.008597569036,     0.05837220334,                 0,       6.789384661,    0.003132658508,      -1.325303699,     -0.2581295053,     -0.4180951623,      -1.308665483,    -0.09188507153,       -1.19418516
        123,           0,          47,      -8.025653606,      -4.631008577,      -4.739444962,      -2.538277826,      -4.932620555,     -0.7048953502,    0.008597550014,     0.05836824964,                 0,                 0,                 0,     0.01726695111,    0.008597550014,     0.05836824964,                 0,       6.788939819,    0.003132658508,      -1.336427277,     -0.2617260793,     -0.4215785432,      -1.319185107,    -0.09341763496,      -1.194799905
        123,           0,          48,      -8.036405625,      -4.634550124,       -4.74282963,       -2.54836868,      -4.934137491,     -0.7055040043,    0.008597530117,     0.05836438688,                 0,                 0,                 0,     0.01726605614,    0.008597530117,     0.05836438688,                 0,       6.788506244,    0.003132658508,      -1.347179297,     -0.2652676259,     -0.4249632117,      -1.329275961,    -0.09493457115,      -1.195408559
        123,           0,          49,      -8.046842976,       -4.63803963,      -4.746128419,       -2.55811173,      -4.935639343,     -0.7060981783,    0.008597509412,     0.05836062245,                 0,                 0,                 0,     0.01726526145,    0.008597509412,     0.05836062245,                 0,        6.78808474,    0.003132658508,      -1.357616648,      -0.268757132,     -0.4282620007,      -1.339019011,    -0.09643642271,      -1.196002733
        124,           0,           0,      -3.177517723,     -0.6955288212,     -0.6576455638,       2.283813392,      -2.095425748,       2.252945325,    0.008681846641,     0.07321878432,                 0,                 0,                 0,     0.02094846028,    0.008681846641,     0.07321878432,                 0,       8.433549607,    0.003145637864,                 0,                 0,                 0,                 0,                 0,                 0
        124,           0,           1,      -4.329736096,        -1.6094954,        -1.5290937,       1.220720321,      -3.333191302,       1.037499988,    0.008685160535,      0.0806447304,                 0,                 0,                 0,     0.02228869526,    0.008685160535,      0.0806447304,                 0,       9.285347125,    0.003145637864,      -1.152218372,     -0.9139665791,     -0.8714481358,      -1.063093071,      -1.237765554,      -1.215445337
        124,           0,           2,      -5.285564497,      -2.235670755,      -2.194637294,      0.3091451996,      -3.900993096,      0.9599079938,    0.008676048799,     0.08506769886,                 0,                 0,                 0,     0.02310798993,    0.008676048799,     0.08506769886,                 0,       9.804889394,    0.003145637864,      -2.108046773,      -1.540141934,       -1.53699173,      -1.974668193,      -1.805567348,      -1.293037331
        124,           0,           3,      -5.639273585,      -2.644991921,      -2.596876095,     -0.1244240212,      -4.140724299,      0.7965444387,    0.008664529843,      0.0880540059,                 0,                 0,                 0,     0.02376378203,    0.008664529843,      0.0880540059,                 0,       10.16258326,    0.003145637864,      -2.461755862,        -1.9494631,      -1.939230531,      -2.408237414,      -2.045298551,      -1.456400886
        124,           0,           4,      -5.814219694,      -2.909811873,      -2.806790201,     -0.3136863359,      -4.283365717,      0.6279855253,    0.008654574436,     0.09002507442,                 0,                 0,                 0,     0.02427543285,    0.008654574436,     0.09002507442,                 0,       10.40202209,    0.003145637864,      -2.636701971,      -2.214283052,      -2.149144638,      -2.597499728,      -2.187939969,        -1.6249598
        124,           0,           5,      -5.911560443,      -3.083872847,      -2.917831044,      -0.432837853,      -4.390869474,      0.4695548595,    0.008647208432,     0.09096618116,                 0,                 0,                 0,     0.02457231072,    0.008647208432,     0.09096618116,                 0,       10.51971649,    0.003145637864,       -2.73404272,      -2.388344026,       -2.26018548,      -2.716651245,      -2.295443726,      -1.783390465
        124,           0,           6,      -5.857605232,      -3.196362829,      -2.975132431,     -0.3932906725,      -4.474772193,       0.364208469,     0.00864263639,     0.09081742995,                 0,                 0,                 0,     0.02458937494,     0.00864263639,     0.09081742995,                 0,       10.50807021,    0.003145637864,      -2.680087509,      -2.500834008,      -2.317486867,      -2.677104065,      -2.379346445,      -1.888736856
        124,           0,           7,      -5.755959731,      -3.262633097,      -3.002528139,     -0.2870459368,      -4.537966642,       0.307850713,    0.008640858097,     0.08961493381,                 0,                 0,                 0,      0.0243016021,    0.008640858097,     0.08961493381,                 0,        10.3710688,    0.003145637864,      -2.578442008,      -2.567104275,      -2.344882575,      -2.570859329,      -2.442540894,      -1.945094612
        124,           0,           8,      -5.678573997,      -3.294413994,      -3.013620288,     -0.2027866305,      -4.583682862,      0.2952388561,    0.008641640464,     0.08751540027,                 0,                 0,                 0,     0.02373400691,    0.008641640464,     0.08751540027,                 0,       10.12717442,    0.003145637864,      -2.501056274,      -2.598885173,      -2.355974725,      -2.486600023,      -2.488257114,      -1.957706469
        124,           0,           9,      -5.634091328,      -3.304840811,      -3.018978324,     -0.1525690875,      -4.616643247,      0.2914460589,    0.008644448131,     0.08477078424,                 0,                 0,                 0,     0.02295503052,    0.008644448131,     0.08477078424,                 0,       9.806384741,    0.003145637864,      -2.456573604,       -2.60931199,       -2.36133276,       -2.43638248,      -2.521217499,      -1.961499266
        124,           0,          10,      -5.619297012,      -3.307422993,      -3.028207268,     -0.1329197934,      -4.641604976,      0.2817040659,    0.008648512658,     0.08167938723,                 0,                 0,                 0,     0.02205821618,    0.008648512658,     0.08167938723,                 0,       9.444327649,    0.003145637864,      -2.441779289,      -2.611894172,      -2.370561704,      -2.416733186,      -2.546179228,      -1.971241259
        124,           0,          11,      -5.631090555,      -3.312762503,      -3.048712774,     -0.1402565056,      -4.662014886,      0.2851077815,    0.008653007853,     0.07853094248,                 0,                 0,                 0,     0.02113986909,    0.008653007853,     0.07853094248,                 0,       9.075565839,    0.003145637864,      -2.453572831,      -2.617233681,       -2.39106721,      -2.424069898,      -2.566589138,      -1.967837543
        124,           0,          12,      -5.667696756,      -3.327443899,      -3.085301567,     -0.1724870814,      -4.679684345,       0.303962701,    0.008657232067,     0.07556056478,                 0,                 0,                 0,     0.02028004046,    0.008657232067,     0.07556056478,                 0,       8.728028104,    0.003145637864,      -2.490179033,      -2.631915078,      -2.427656003,      -2.456300474,      -2.584258597,      -1.948982624
        124,           0,          13,      -5.728431884,      -3.354825418,      -3.140901805,     -0.2287104166,      -4.695195921,      0.3172880503,    0.008660717946,     0.07292272542,                 0,                 0,                 0,     0.01953162616,    0.008660717946,     0.07292272542,                 0,       8.419939996,    0.003145637864,       -2.55091416,      -2.659296597,      -2.483256241,      -2.512523809,      -2.599770173,      -1.935657275
        124,           0,          14,      -5.813017195,      -3.396277276,      -3.217515606,     -0.3086348214,      -4.708540743,      0.3069071349,    0.008663259836,     0.07068742994,                 0,                 0,                 0,     0.01891825148,    0.008663259836,     0.07068742994,                 0,       8.159449362,    0.003145637864,      -2.635499472,      -2.700748455,      -2.559870042,      -2.592448214,      -2.613114995,       -1.94603819
